file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00092_1140.700-1141.250,ད་རྒྱུད་ལ།  ,da rgyud la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00092_1140.700-1141.250.wav,STT_TT,3,12,0.5499999999999545,wav16k/STT_TT00092_1140.700-1141.250.wav,ད་རྒྱུད་ལ་
STT_TT00092_1142.400-1143.100,སྐྱེ་རུང་འདྲ་བོ་གཅིག ,skye rung 'dra bo gcig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00092_1142.400-1143.100.wav,STT_TT,3,21,0.6999999999998181,wav16k/STT_TT00092_1142.400-1143.100.wav,སྐྱིད་རུང་འདྲ་བོ་གཅིག
STT_TT00090_944.100-944.600,ཁོ་རང་ ,kho rang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00090_944.100-944.600.wav,STT_TT,3,7,0.5,wav16k/STT_TT00090_944.100-944.600.wav,ཁོ་རང་།
STT_TT00090_944.800-945.550,འབེན་འདྲ་བོ་གཅིག་ ,'ben 'dra bo gcig _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00090_944.800-945.550.wav,STT_TT,3,18,0.75,wav16k/STT_TT00090_944.800-945.550.wav,འབེན་འདྲ་བོ་གཅིག
STT_TT00090_945.900-946.850,ད་འབེན་ཤེས་ཀི་ཡོད་པེ་ ,da 'ben shes ki yod pe _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00090_945.900-946.850.wav,STT_TT,3,22,0.9500000000000456,wav16k/STT_TT00090_945.900-946.850.wav,ད་འབེན་ཤེས་ཀི་ཡོད་པེ།
STT_TT00090_948.200-949.400,ཨེ་མདའ་རྒྱག་སའི་འབེན་ཟེར་ཡ་ ,e mda' rgyag sa'i 'ben zer ya _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00090_948.200-949.400.wav,STT_TT,3,28,1.1999999999999318,wav16k/STT_TT00090_948.200-949.400.wav,ཨེ་མདའ་རྒྱ་སའི་འབེན་ཟེར་།
STT_TT00090_949.950-951.700,ཁོ་རང་འབེན་འདྲ་བོ་རྡོག་ཁོ་རང་གཅིག་ ,kho rang 'ben 'dra bo rdog kho rang gcig _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00090_949.950-951.700.wav,STT_TT,3,35,1.75,wav16k/STT_TT00090_949.950-951.700.wav,ཁོ་རང་འབེན་འདྲ་བོ་རྡོར་ཁོ་རང་གཅིག
STT_TT00090_952.600-953.150,བྱེ་བྲག་པ་ ,bye brag pa _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00090_952.600-953.150.wav,STT_TT,3,11,0.5499999999999545,wav16k/STT_TT00090_952.600-953.150.wav,བྱེ་བྲག་པ།
STT_TT00090_953.650-954.300,རང་མཚན་པ་ ,rang mtshan pa _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00090_953.650-954.300.wav,STT_TT,3,10,0.6499999999999773,wav16k/STT_TT00090_953.650-954.300.wav,རང་མཚན་པ།
STT_TT00090_955.200-955.700,ཚུགས་ཐུབ་པ་ ,tshugs thub pa _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00090_955.200-955.700.wav,STT_TT,3,12,0.5,wav16k/STT_TT00090_955.200-955.700.wav,ཚུགས་ཐུབ་པ།
STT_TT00090_956.000-957.350,བདེན་པ་བ་གཅིག་དགོས་ཀི་འདུག་ག་ ,bden pa ba gcig dgos ki 'dug ga _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00090_956.000-957.350.wav,STT_TT,3,30,1.3500000000000227,wav16k/STT_TT00090_956.000-957.350.wav,བདེན་པ་བ་གཅིག་དགོས་ཀི་འདུག་ག།
STT_TT00090_958.750-965.400,བྱས་ཙང་དེ་འདྲས་ཡིན་པ་ཡིན་དུས་ཨེ་ཆགས་སྡང་གི་བློ་ཡིས་བསླད་བསྡད་དུས་ཙ་ནས་ཕལ་ཆེར་དངོས་ཡོད་གནས་ཚུལ་ ,byas tsang de 'dras yin pa yin dus e chags sdang gi blo yis bslad bsdad dus tsa nas phal cher dngos yod gnas tshul _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00090_958.750-965.400.wav,STT_TT,3,95,6.649999999999977,wav16k/STT_TT00090_958.750-965.400.wav,ྱས་ཙང་དེ་འདྲས་ཡིན་པ་ཡིན་དུས་ཨེ་ཆགས་སྡང་གི་བློ་ཡིས་སླད་བསྡད་དུས་ཙ་ནས་ཕལ་ཆེར་དངོས་ཡོད་གནས་ཚུལ།
STT_TT00090_96.000-96.850,དེ་ཚོའི་གྲས་ ,de tsho'i gras _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00090_96.000-96.850.wav,STT_TT,3,13,0.8499999999999943,wav16k/STT_TT00090_96.000-96.850.wav,དེ་ཚོའི་གྲས་
STT_TT00092_1156.000-1157.650,ཨེ་ནས་འཇུག་དམིགས་འདྲ་བོ་གཅིག་ལ་བསམ་བློ་བཏང་ནས་ ,e nas 'jug dmigs 'dra bo gcig la bsam blo btang nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00092_1156.000-1157.650.wav,STT_TT,3,47,1.650000000000091,wav16k/STT_TT00092_1156.000-1157.650.wav,ཨེ་ནས་འབྱུང་ངེས་འདྲ་བོ་གཅིག་ལ་བསམ་བློ་བཏང་ནས།
STT_TT00092_1158.150-1158.650,ཡིན་ལ་ ,yin la _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00092_1158.150-1158.650.wav,STT_TT,3,7,0.5,wav16k/STT_TT00092_1158.150-1158.650.wav,ཡིན་ལ།
STT_TT00092_1158.950-1160.150,བྱང་ཆུབ་སེམས་པ་ཡིན་ནམ་ཟེར་དུ་ ,byang chub sems pa yin nam zer du _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00092_1158.950-1160.150.wav,STT_TT,3,30,1.2000000000000457,wav16k/STT_TT00092_1158.950-1160.150.wav,བྱང་ཆུབ་སེམས་དཔའ་ཡིན་ནམ་ཟེར་དུས།
STT_TT00092_116.000-117.650,མཐས་ཡས་པ་སྒྲུབ་འདོད་ཀི་བློ་དེ་ལ་ ,mthas yas pa sgrub 'dod ki blo de la _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00092_116.000-117.650.wav,STT_TT,3,33,1.6500000000000057,wav16k/STT_TT00092_116.000-117.650.wav,མཐའ་ཡས་པ་སྒྲུབ་འདོད་ཀི་བློ་དེ་ལ།
STT_TT00092_1160.750-1162.150,རིགས་ཀྱི་ནུས་པ་སད་པ་ཡིན་ནམ་ཟེར་ ,rigs kyi nus pa sad pa yin nam zer _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00092_1160.750-1162.150.wav,STT_TT,3,32,1.400000000000091,wav16k/STT_TT00092_1160.750-1162.150.wav,རིགས་ཀྱི་ནུས་པ་སད་པ་ཡིན་ནམ་ཟེ།
STT_TT00092_1162.550-1163.300,ད་རིགས་ཀྱི་ནུས་པ་སད་པ་ ,da rigs kyi nus pa sad pa _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00092_1162.550-1163.300.wav,STT_TT,3,23,0.75,wav16k/STT_TT00092_1162.550-1163.300.wav,ད་རིགས་ཀྱི་ནུས་པ་གསལ་པོ།
STT_TT00092_1163.800-1164.300,ཡིན་ནམ་ཟེར་ ,yin nam zer _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00092_1163.800-1164.300.wav,STT_TT,3,12,0.5,wav16k/STT_TT00092_1163.800-1164.300.wav,ཡིན་ནམ་སེ།
STT_TT00092_1164.450-1164.950,ཡིན་ལགས་ ,yin lags _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00092_1164.450-1164.950.wav,STT_TT,3,9,0.5,wav16k/STT_TT00092_1164.450-1164.950.wav,ཡིན་ལ།
STT_TT00092_1165.300-1166.000,བསམ་བློ་བཏང་ཡ་འདི་ ,bsam blo btang ya 'di _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00092_1165.300-1166.000.wav,STT_TT,3,19,0.7000000000000455,wav16k/STT_TT00092_1165.300-1166.000.wav,བསམ་བློ་གཏོང་ཡ་དེ།
STT_TT00092_1166.150-1167.600,སྙིང་རྗེ་ཆེན་པོ་ད་ལྟ་རྒྱུད་ལ་མེད་ན་ཡང་ ,snying rje chen po da lta rgyud la med na yang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00092_1166.150-1167.600.wav,STT_TT,3,39,1.449999999999818,wav16k/STT_TT00092_1166.150-1167.600.wav,སྙིང་རྗེ་ཆེན་པོ་ད་ལྟ་རྒྱུད་ལ་མེད་ན་ཡང་།
STT_TT00092_1167.850-1169.500,ད་སྙིང་རྗེ་ཆེན་པོ་ལ་མོས་པ་རྩེ་གཅིག་ཡོད་པ་དང་ ,da snying rje chen po la mos pa rtse gcig yod pa dang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00092_1167.850-1169.500.wav,STT_TT,3,45,1.650000000000091,wav16k/STT_TT00092_1167.850-1169.500.wav,ད་སྙིང་རྗེ་ཆེན་པོ་ལ་མོས་པ་རྩེ་གཅིག་ཡོད་པ་དང་།
STT_TT00092_1169.950-1172.450,སྙིང་རྗེ་ཆེན་པོའི་ཉམས་ལེན་ད་ད་ནས་བཟུང་ ,snying rje chen po'i nyams len da da nas bzung _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00092_1169.950-1172.450.wav,STT_TT,3,39,2.5,wav16k/STT_TT00092_1169.950-1172.450.wav,སྙིང་རྗེ་ཆེན་པོའི་ཉམས་ལེན་ད་ད་ནས་བཟུང་།
STT_TT00092_1172.650-1175.100,རྒྱུན་མ་ཆད་པ་བྱེད་ཀི་ཡིན་དེ་འདྲས་ཡིན་དུས་སྙིང་རྗེ་ ,rgyun ma chad pa byed ki yin de 'dras yin dus snying rje _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00092_1172.650-1175.100.wav,STT_TT,3,51,2.449999999999818,wav16k/STT_TT00092_1172.650-1175.100.wav,རྒྱུན་མ་ཆད་པ་བྱེད་ཀི་ཡིན་དེ་འདྲས་ཡིན་དུས་སྙིང་རྗེ།
STT_TT00092_1175.300-1177.200,རིང་པོར་མི་ཐོགས་པ་ད་རྒྱུད་ལ་སྐྱེ་ངེས་པ་གཅིག་ལ་ ,ring por mi thogs pa da rgyud la skye nges pa gcig la _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00092_1175.300-1177.200.wav,STT_TT,3,47,1.900000000000091,wav16k/STT_TT00092_1175.300-1177.200.wav,རིང་པོར་མི་ཐོགས་པ་ད་རྒྱུད་ལ་སྐྱེ་ངེས་པ་ཅིག་ལ་
STT_TT00092_1178.150-1178.850,ཨེ་ནས་ཡིན་ལགས་ཟེར་ ,e nas yin lags zer _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00092_1178.150-1178.850.wav,STT_TT,3,19,0.6999999999998181,wav16k/STT_TT00092_1178.150-1178.850.wav,ཨེ་ནས་ཡིན་ལ་སེར།
STT_CS-L-2012_2012-M_M-D_D-B02_B03-5_5-R_R-01_0128_1099279_to_1107059,ཕར་ལ་འགྲོ་དུས་སྟོན་གྱི་འདུག་ག། འདི་ལ་བསྡད་དགོ། འདི་ལ་འདི་ལ་འདི་ལ།  ,phar la 'gro dus ston gyi 'dug ga/_'di la bsdad dgo/_'di la 'di la 'di la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2012_2012-M_M-D_D-B02_B03-5_5-R_R-01_0128_1099279_to_1107059.wav,STT_CS,3,67,7.78,wav16k/STT_CS-L-2012_2012-M_M-D_D-B02_B03-5_5-R_R-01_0128_1099279_to_1107059.wav,ད་འདྲ་བོ་གཅིག་བཏང་གི་འདུགགམོད་སྱིད་གོ། དི་ལ་འདི་ལ་འདི་ལ།
STT_CS-L-2012_2012-M_M-D_D-B02_B03-5_5-R_R-01_0129_1112003_to_1121259,ཨ། མི་བཟང་མདོག་ལ་ལྟད་མོ། ཨ་འདི་ང་ཚོ་བལྟས་ཚར་ཡིན་པ། འདི་ང་ཚོས་བལྟ་ཚར་ཡིན་པ།  ,a/_mi bzang mdog la ltad mo/_a 'di nga tsho bltas tshar yin pa/_'di nga tshos blta tshar yin pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2012_2012-M_M-D_D-B02_B03-5_5-R_R-01_0129_1112003_to_1121259.wav,STT_CS,3,76,9.256,wav16k/STT_CS-L-2012_2012-M_M-D_D-B02_B03-5_5-R_R-01_0129_1112003_to_1121259.wav,ཨ། མ་ས་ཚོ་ལ་་་མོ་། ཨ་་འདི་ང་ཚོ་ལྟ་བསྡད་ཡིན་པ། འདི་ང་ཚོ་ྟ་བསྡད་ཡིན་པ།
STT_CS-L-2012_2012-M_M-D_D-B02_B03-5_5-R_R-01_0130_1121259_to_1130515,ཁྱོད་སེམས་པ་སྐྱོ་ཡོད་བེ། དང་ཤོས་ང་ཨེ་འདྲའི་འདྲ་བོ་སེམས་པ་སྐྱོ་བསྡད་ཡས་ཡོད་མ་རེད། དང་ཤོས་འདུག་ག འདི་ནང་ལོག་ལ་དང་ཤོས་འདི་ཀ་ཅི། ལག་ཆ་ཅིག་ཁྱེར་ཤོག་དང་། དང་ཤོས་འོ་ཁང་པ་འདིའི་ནང་ལོགས་ལ་འགྲོ།  ,khyod sems pa skyo yod be/_dang shos nga e 'dra'i 'dra bo sems pa skyo bsdad yas yod ma red/_dang shos 'dug ga_'di nang log la dang shos 'di ka ci/_lag cha cig khyer shog dang /_dang shos 'o khang pa 'di'i nang logs la 'gro/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_CS-L-2012_2012-M_M-D_D-B02_B03-5_5-R_R-01_0130_1121259_to_1130515.wav,STT_CS,3,186,9.256,wav16k/STT_CS-L-2012_2012-M_M-D_D-B02_B03-5_5-R_R-01_0130_1121259_to_1130515.wav,སེམས་པ་འདེ་ཡོད་བ། ཨེ་འདྲའི་འདྲ་བོ་སེམས་པ་སྐྱི་འགྲོ་ཡོད་མ་རེད། དང་ཤོས་དུག་འདིའི་ནང་ལོགས་ལ། དང་ཤོས་སྡུག་པ་དི་འོ་དེ་ལག་རྟ་དིག་ཁྱེར་ཡོད་ད། དང་ཤོས་ོ་ཁང་པ་གཅིག་ནང་སྲུང་ཤག།
